"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 03:57:51 UTC 2023","Sat Jan 07 04:00:03 UTC 2023","132141","tests","test_subpackages","","","","test_intradependencies",""
"passed","Sat Jan 07 04:09:29 UTC 2023","Sat Jan 07 04:10:56 UTC 2023","86792","tests","test_variants","","","","test_inner_python_loop_with_output",""
"passed","Sat Jan 07 03:29:40 UTC 2023","Sat Jan 07 03:29:46 UTC 2023","5782","tests","test_api_build","","","","test_provides_features_metadata",""
"passed","Sat Jan 07 03:46:50 UTC 2023","Sat Jan 07 03:46:51 UTC 2023","1445","tests","test_cli","","","","test_render_with_python_arg_CLI_reduces_subspace",""
"passed","Sat Jan 07 03:47:49 UTC 2023","Sat Jan 07 03:47:49 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[BSD_3_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 03:18:31 UTC 2023","Sat Jan 07 03:18:57 UTC 2023","25464","tests","test_api_build","","","","test_skip_existing_url",""
"passed","Sat Jan 07 03:36:32 UTC 2023","Sat Jan 07 03:36:37 UTC 2023","5543","tests","test_api_skeleton","","","","test_pypi_with_entry_points",""
"passed","Sat Jan 07 03:47:26 UTC 2023","Sat Jan 07 03:47:26 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[GPL-2 | GPL-3-GPL-2 | GPL-3-GPL3-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2'
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-3']",""
"passed","Sat Jan 07 03:33:40 UTC 2023","Sat Jan 07 03:33:40 UTC 2023","0","tests","test_api_inspect","","","","test_inpect_linkages",""
"passed","Sat Jan 07 03:56:56 UTC 2023","Sat Jan 07 03:56:58 UTC 2023","1903","tests","test_subpackages","","","","test_subpackage_version_provided",""
"passed","Sat Jan 07 03:54:37 UTC 2023","Sat Jan 07 03:54:54 UTC 2023","16794","tests","test_subpackages","","","","test_subpackage_recipes[test_files_copying]",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","1","tests","test_patch","","","","test_patch_strip_level",""
"passed","Sat Jan 07 03:48:00 UTC 2023","Sat Jan 07 03:48:00 UTC 2023","120","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver2]",""
