"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:28:48 UTC 2022","Wed Nov 09 21:29:57 UTC 2022","68832","tests","test_api_build","","","","test_recipe_builds[osx_is_app]",""
"skipped","Wed Nov 09 21:47:33 UTC 2022","Wed Nov 09 21:47:33 UTC 2022","0","tests","test_api_build","","","","test_ignore_prefix_files",""
"skipped","Wed Nov 09 21:47:33 UTC 2022","Wed Nov 09 21:47:33 UTC 2022","0","tests","test_api_build","","","","test_ignore_some_prefix_files",""
"passed","Wed Nov 09 21:52:32 UTC 2022","Wed Nov 09 21:53:19 UTC 2022","46397","tests","test_metadata","","","","test_build_bootstrap_env_by_name",""
"passed","Wed Nov 09 21:21:38 UTC 2022","Wed Nov 09 21:22:22 UTC 2022","43555","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Wed Nov 09 21:15:01 UTC 2022","Wed Nov 09 21:15:13 UTC 2022","12455","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Wed Nov 09 21:18:11 UTC 2022","Wed Nov 09 21:18:56 UTC 2022","45235","tests","test_api_build","","","","test_recipe_builds[jinja2]",""
"passed","Wed Nov 09 21:19:20 UTC 2022","Wed Nov 09 21:20:09 UTC 2022","48755","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Wed Nov 09 21:47:49 UTC 2022","Wed Nov 09 21:48:19 UTC 2022","30225","tests","test_api_build","","","","test_early_abort","There have been some problems with conda-build dropping out early.
    Make sure we aren't causing them"
"passed","Wed Nov 09 21:16:04 UTC 2022","Wed Nov 09 21:16:35 UTC 2022","31075","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"passed","Wed Nov 09 21:18:56 UTC 2022","Wed Nov 09 21:19:01 UTC 2022","4934","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Wed Nov 09 21:27:57 UTC 2022","Wed Nov 09 21:28:29 UTC 2022","31783","tests","test_api_build","","","","test_recipe_builds[extra_freeform_metadata]",""
"passed","Wed Nov 09 21:33:47 UTC 2022","Wed Nov 09 21:34:32 UTC 2022","45177","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"skipped","Wed Nov 09 21:45:17 UTC 2022","Wed Nov 09 21:45:17 UTC 2022","2","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data_subdir]",""
"passed","Wed Nov 09 21:21:08 UTC 2022","Wed Nov 09 21:21:38 UTC 2022","30193","tests","test_api_build","","","","test_recipe_builds[build_number]",""
"passed","Wed Nov 09 21:48:19 UTC 2022","Wed Nov 09 21:48:43 UTC 2022","23634","tests","test_api_build","","","","test_build_with_no_activate_does_not_activate",""
