"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:30:23 UTC 2022","Mon Nov 21 13:30:30 UTC 2022","7276","tests","test_api_build","","","","test_recipe_builds[source_path]",""
"passed","Mon Nov 21 13:38:28 UTC 2022","Mon Nov 21 13:38:30 UTC 2022","2300","tests","test_cli","","","","test_purge","
    purge clears out build folders - things like some_pkg_12048309850135

    It does not clear out build packages from folders like osx-64 or linux-64.
    "
"passed","Mon Nov 21 13:19:35 UTC 2022","Mon Nov 21 13:20:01 UTC 2022","26560","tests","test_api_build","","","","test_recipe_builds[jinja_load_yaml]",""
"passed","Mon Nov 21 13:18:37 UTC 2022","Mon Nov 21 13:18:54 UTC 2022","16747","tests","test_api_build","","","","test_recipe_builds[jinja_load_setuptools]",""
"passed","Mon Nov 21 12:56:43 UTC 2022","Mon Nov 21 12:56:46 UTC 2022","3050","tests","test_api_build","","","","test_recipe_builds[empty_sections]",""
"skipped","Mon Nov 21 13:36:22 UTC 2022","Mon Nov 21 13:36:22 UTC 2022","0","tests","test_api_build","","","","test_copy_read_only_file_with_xattr",""
"passed","Mon Nov 21 13:20:20 UTC 2022","Mon Nov 21 13:20:42 UTC 2022","22314","tests","test_api_build","","","","test_recipe_builds[nested_recipe]",""
"passed","Mon Nov 21 13:28:38 UTC 2022","Mon Nov 21 13:28:59 UTC 2022","20722","tests","test_api_build","","","","test_recipe_builds[skip_compile_pyc]",""
"passed","Mon Nov 21 13:29:23 UTC 2022","Mon Nov 21 13:29:48 UTC 2022","24538","tests","test_api_build","","","","test_recipe_builds[source_git_am]",""
"passed","Mon Nov 21 13:31:06 UTC 2022","Mon Nov 21 13:31:43 UTC 2022","36339","tests","test_api_build","","","","test_recipe_builds[source_regex_from_recipe_dir]",""
"passed","Mon Nov 21 13:31:43 UTC 2022","Mon Nov 21 13:32:29 UTC 2022","46296","tests","test_api_build","","","","test_recipe_builds[source_setup_py_data]",""
"passed","Mon Nov 21 13:30:30 UTC 2022","Mon Nov 21 13:31:06 UTC 2022","36217","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Mon Nov 21 13:33:52 UTC 2022","Mon Nov 21 13:34:13 UTC 2022","21176","tests","test_api_build","","","","test_recipe_builds[wheel_source]",""
"passed","Mon Nov 21 13:38:53 UTC 2022","Mon Nov 21 13:38:59 UTC 2022","5319","tests","test_variants","","","","test_ensure_valid_spec_on_run_and_test",""
