"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 16:32:42 UTC 2023","Fri Jan 06 16:32:42 UTC 2023","15","tests","test_source","","","","test_hoist_different_name",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2 | GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","0","tests","test_jinja_context","","","","test_pin_subpackage_expression",""
"passed","Fri Jan 06 16:25:39 UTC 2023","Fri Jan 06 16:25:48 UTC 2023","8361","tests","test_cli","","","","test_relative_path_test_artifact",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GNU General Public License v2 or later (GPLv2+)-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","0","tests","test_jinja_context","","","","test_pin_jpeg_style_minor",""
"passed","Fri Jan 06 16:29:31 UTC 2023","Fri Jan 06 16:29:31 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Custom free software license-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 15:59:15 UTC 2023","Fri Jan 06 16:03:54 UTC 2023","279391","tests","test_api_build","","","","test_only_r_env_vars_defined",""
"passed","Fri Jan 06 16:25:48 UTC 2023","Fri Jan 06 16:26:01 UTC 2023","13467","tests","test_cli","","","","test_relative_path_test_recipe",""
"passed","Fri Jan 06 15:44:54 UTC 2023","Fri Jan 06 15:44:57 UTC 2023","2541","tests","test_api_build","","","","test_jinja_typo",""
"passed","Fri Jan 06 16:13:41 UTC 2023","Fri Jan 06 16:13:41 UTC 2023","0","tests","test_api_consistency","","","","test_api_develop",""
"passed","Fri Jan 06 16:30:19 UTC 2023","Fri Jan 06 16:30:19 UTC 2023","0","tests","test_misc","","","","test_pyc_f_2",""
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","0","tests","test_create_test","","","","test_create_r_files",""
"passed","Fri Jan 06 16:14:41 UTC 2023","Fri Jan 06 16:14:42 UTC 2023","582","tests","test_api_convert","","","","test_c_extension_error[package0-linux]",""
"passed","Fri Jan 06 16:32:34 UTC 2023","Fri Jan 06 16:32:34 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[BSD_2_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:27:06 UTC 2023","Fri Jan 06 16:27:06 UTC 2023","0","tests","test_cran_skeleton","","","","test_read_description_contents",""
"passed","Fri Jan 06 16:14:41 UTC 2023","Fri Jan 06 16:14:41 UTC 2023","79","tests","test_api_convert","","","","test_no_imports_found[package0-osx]",""
"passed","Fri Jan 06 16:32:27 UTC 2023","Fri Jan 06 16:32:27 UTC 2023","0","tests","test_jinja_context","","","","test_pin_default",""
"passed","Fri Jan 06 16:42:21 UTC 2023","Fri Jan 06 16:42:21 UTC 2023","15","tests","test_utils","","","","test_get_lock",""
