"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:15:55 UTC 2023","Fri Jan 06 21:15:56 UTC 2023","805","tests","test_subpackages","","","","test_subpackage_version_provided",""
"passed","Fri Jan 06 20:54:33 UTC 2023","Fri Jan 06 20:54:35 UTC 2023","2003","tests","test_api_build","","","","test_extra_meta",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2 | GPL-3 | file LICENSE-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:07:13 UTC 2023","Fri Jan 06 21:07:16 UTC 2023","2409","tests","test_cli","","","","test_build_skip_existing_croot",""
"passed","Fri Jan 06 20:51:31 UTC 2023","Fri Jan 06 20:52:04 UTC 2023","32446","tests","test_api_build","","","","test_only_lua_env",""
"passed","Fri Jan 06 21:08:42 UTC 2023","Fri Jan 06 21:08:42 UTC 2023","0","tests","test_create_test","","","","test_create_py_files_with_py_imports",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","8","tests","test_cli","","","","test_user_warning",""
"passed","Fri Jan 06 21:22:28 UTC 2023","Fri Jan 06 21:22:28 UTC 2023","1","tests","test_build","","","","test_create_info_files_json_symlinks",""
"passed","Fri Jan 06 21:20:54 UTC 2023","Fri Jan 06 21:21:06 UTC 2023","11694","tests","test_subpackages","","","","test_subpackage_order_bad",""
"passed","Fri Jan 06 20:57:57 UTC 2023","Fri Jan 06 20:58:02 UTC 2023","4917","tests","test_api_render","","","","test_output_without_jinja_does_not_download",""
"skipped","Fri Jan 06 20:54:33 UTC 2023","Fri Jan 06 20:54:33 UTC 2023","0","tests","test_api_build","","","","test_verify_bad_package",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","0","tests","test_config","","","","test_set_subdir",""
"passed","Fri Jan 06 20:58:54 UTC 2023","Fri Jan 06 20:59:00 UTC 2023","6022","tests","test_api_render","","","","test_hash_no_apply_to_custom_build_string",""
"passed","Fri Jan 06 21:29:47 UTC 2023","Fri Jan 06 21:36:14 UTC 2023","387177","tests","test_variants","","","","test_get_package_variants_from_dictionary_of_lists",""
"passed","Fri Jan 06 21:08:42 UTC 2023","Fri Jan 06 21:08:42 UTC 2023","0","tests","test_create_test","","","","test_create_pl_files",""
"passed","Fri Jan 06 20:55:13 UTC 2023","Fri Jan 06 20:55:14 UTC 2023","834","tests","test_api_build","","","","test_failed_patch_exits_build",""
"passed","Fri Jan 06 21:09:18 UTC 2023","Fri Jan 06 21:09:18 UTC 2023","0","tests","test_misc","","","","test_crossplatform_st_link",""
"passed","Fri Jan 06 21:04:40 UTC 2023","Fri Jan 06 21:04:45 UTC 2023","4790","tests","test_cli","","","","test_metapackage","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Fri Jan 06 20:56:24 UTC 2023","Fri Jan 06 20:56:24 UTC 2023","47","tests","test_api_convert","","","","test_no_platform[package0-osx]",""
"passed","Fri Jan 06 21:26:40 UTC 2023","Fri Jan 06 21:26:40 UTC 2023","0","tests","test_utils","","","","test_get_site_packages",""
"passed","Fri Jan 06 21:21:21 UTC 2023","Fri Jan 06 21:21:30 UTC 2023","8691","tests","test_api_test","","","","test_package_test_without_recipe_in_package","Can't test packages after building if recipe is not included.  Not enough info to go on."
"skipped","Fri Jan 06 20:45:15 UTC 2023","Fri Jan 06 20:45:15 UTC 2023","0","tests","test_api_build","","","","test_compileall_compiles_all_good_files",""
"passed","Fri Jan 06 21:11:07 UTC 2023","Fri Jan 06 21:11:08 UTC 2023","273","tests","test_source","","","","test_extract_multiple_tarballs_with_subfolders_flattens_all","Ensure that tarballs that contain only a single folder get their contents
    hoisted up one level"
"passed","Fri Jan 06 20:49:51 UTC 2023","Fri Jan 06 20:49:53 UTC 2023","2001","tests","test_api_build","","","","test_run_constrained_stores_constrains_info",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_jinja_context","","","","test_load_file_data[toml_file-toml-[tbl]
a = 1-expected3]",""
"passed","Fri Jan 06 21:00:32 UTC 2023","Fri Jan 06 21:00:32 UTC 2023","1","tests","test_api_skeleton","","","","test_get_home",""
"passed","Fri Jan 06 21:01:11 UTC 2023","Fri Jan 06 21:01:58 UTC 2023","47386","tests","test_api_skeleton","","","","test_pypi_with_extra_specs",""
"passed","Fri Jan 06 21:16:35 UTC 2023","Fri Jan 06 21:17:48 UTC 2023","72309","tests","test_subpackages","","","","test_intradependencies",""
"passed","Fri Jan 06 20:54:19 UTC 2023","Fri Jan 06 20:54:33 UTC 2023","14261","tests","test_api_build","","","","test_downstream_tests",""
"passed","Fri Jan 06 20:52:26 UTC 2023","Fri Jan 06 20:53:07 UTC 2023","41355","tests","test_api_build","","","","test_setup_py_data_in_env",""
"passed","Fri Jan 06 20:56:37 UTC 2023","Fri Jan 06 20:56:37 UTC 2023","44","tests","test_api_convert","","","","test_skip_conversion[package0-linux]",""
"passed","Fri Jan 06 21:09:19 UTC 2023","Fri Jan 06 21:09:19 UTC 2023","0","tests","test_post","","","","test_fix_shebang",""
"passed","Fri Jan 06 21:08:54 UTC 2023","Fri Jan 06 21:08:54 UTC 2023","223","tests","test_index","","","","test_file_index_on_single_subdir_1",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","0","tests","test_metadata","","","","test_select_lines",""
"passed","Fri Jan 06 21:36:15 UTC 2023","Fri Jan 06 21:36:19 UTC 2023","4100","tests","test_variants","","","","test_pinning_in_build_requirements",""
"skipped","Fri Jan 06 20:59:26 UTC 2023","Fri Jan 06 20:59:26 UTC 2023","0","tests","test_api_render","","","","test_run_exports_from_repo_without_channeldata",""
"passed","Fri Jan 06 20:55:22 UTC 2023","Fri Jan 06 20:55:22 UTC 2023","1","tests","test_api_consistency","","","","test_api_installable",""
"passed","Fri Jan 06 21:08:41 UTC 2023","Fri Jan 06 21:08:41 UTC 2023","0","tests","test_config","","","","test_create_config_with_subdir",""
"passed","Fri Jan 06 21:09:08 UTC 2023","Fri Jan 06 21:09:08 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[GPL-2 | GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:11:07 UTC 2023","Fri Jan 06 21:11:07 UTC 2023","48","tests","test_source","","","","test_alternative_url_no_fn",""
"passed","Fri Jan 06 21:14:13 UTC 2023","Fri Jan 06 21:15:23 UTC 2023","69682","tests","test_subpackages","","","","test_subpackage_recipes[python_test_dep]",""
"passed","Fri Jan 06 21:17:53 UTC 2023","Fri Jan 06 21:17:54 UTC 2023","1170","tests","test_subpackages","","","","test_output_specific_subdir",""
"passed","Fri Jan 06 21:08:59 UTC 2023","Fri Jan 06 21:09:07 UTC 2023","8060","tests","test_jinja_context","","","","test_resolved_packages",""
"passed","Fri Jan 06 21:08:59 UTC 2023","Fri Jan 06 21:08:59 UTC 2023","264","tests","test_inspect","","","","test_inspect_linkages",""
