"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:39:26 UTC 2023","Sat Jan 07 00:39:26 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[file LICENSE (FOSS)-OTHER]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:55:09 UTC 2023","Sat Jan 07 00:55:09 UTC 2023","12","tests","test_create_test","","","","test_create_py_files_in_other_language_multiple_python_dicts",""
"passed","Sat Jan 07 00:27:56 UTC 2023","Sat Jan 07 00:27:56 UTC 2023","0","tests","test_api_consistency","","","","test_api_config",""
"passed","Sat Jan 07 00:39:25 UTC 2023","Sat Jan 07 00:39:25 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Apache License 2.0-APACHE]","Test cases where new and deprecated functions match"
"passed","Sat Jan 07 00:27:11 UTC 2023","Sat Jan 07 00:27:46 UTC 2023","35329","tests","test_cli","","","","test_skeleton_pypi_compatible_versions",""
"passed","Sat Jan 07 00:28:20 UTC 2023","Sat Jan 07 00:28:23 UTC 2023","2883","tests","test_api_render","","","","test_pin_expression_works_with_prereleases",""
"passed","Sat Jan 07 00:55:09 UTC 2023","Sat Jan 07 00:55:09 UTC 2023","2","tests","test_create_test","","","","test_create_pl_files",""
"passed","Sat Jan 07 00:19:55 UTC 2023","Sat Jan 07 00:19:55 UTC 2023","58","tests","test_api_convert","","","","test_no_platform[package0-osx]",""
"passed","Sat Jan 07 00:40:15 UTC 2023","Sat Jan 07 00:40:15 UTC 2023","0","tests","test_misc","","","","test_pyc_f_2",""
"passed","Sat Jan 07 00:29:05 UTC 2023","Sat Jan 07 00:29:10 UTC 2023","4433","tests","test_api_skeleton","","","","test_repo[r-cran-acs-]",""
"passed","Sat Jan 07 00:41:21 UTC 2023","Sat Jan 07 00:42:49 UTC 2023","88306","tests","test_cli","","","","test_skeleton_pypi",""
"passed","Sat Jan 07 00:02:13 UTC 2023","Sat Jan 07 00:02:18 UTC 2023","5356","tests","test_api_build","","","","test_symlink_fail",""
"passed","Sat Jan 07 00:40:15 UTC 2023","Sat Jan 07 00:40:15 UTC 2023","6","tests","test_os_utils_external","","","","test_find_executable",""
"passed","Sat Jan 07 00:55:10 UTC 2023","Sat Jan 07 00:55:10 UTC 2023","1","tests","test_utils","","","","test_ensure_valid_spec",""
"passed","Sat Jan 07 00:51:00 UTC 2023","Sat Jan 07 00:51:12 UTC 2023","12293","tests","test_subpackages","","","","test_about_metadata",""
"passed","Sat Jan 07 00:20:05 UTC 2023","Sat Jan 07 00:20:06 UTC 2023","1181","tests","test_api_convert","","","","test_convert_dependencies[package0-win]",""
"passed","Sat Jan 07 00:31:50 UTC 2023","Sat Jan 07 00:31:50 UTC 2023","0","tests","test_api_skeleton","","","","test_get_entry_points",""
"passed","Sat Jan 07 00:44:31 UTC 2023","Sat Jan 07 00:44:31 UTC 2023","1","tests","test_pypi_skeleton","","","","test_formating_value",""
"passed","Sat Jan 07 00:20:44 UTC 2023","Sat Jan 07 00:21:08 UTC 2023","24064","tests","test_api_build","","","","test_activated_prefixes_in_actual_path","
    Check if build and host env are properly added to PATH in the correct order.
    Do this in an actual build and not just in a unit test to avoid regression.
    Currently only tests for single non-""outputs"" recipe with build/host split
    and proper env activation (Metadata.is_cross and Config.activate both True).
    "
"passed","Sat Jan 07 00:39:26 UTC 2023","Sat Jan 07 00:40:14 UTC 2023","47384","tests","test_metadata","","","","test_build_bootstrap_env_by_path",""
