"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 16:08:21 UTC 2023","Fri Jan 06 16:08:24 UTC 2023","3371","tests","test_api_skeleton_cran","","","","test_cran_os_type[blatr-skip: True  # [not win]]",""
"passed","Fri Jan 06 15:54:01 UTC 2023","Fri Jan 06 15:54:08 UTC 2023","6925","tests","test_cli","","","","test_relative_path_test_artifact",""
"passed","Fri Jan 06 15:56:16 UTC 2023","Fri Jan 06 15:56:16 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Old MIT-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 15:41:55 UTC 2023","Fri Jan 06 15:41:56 UTC 2023","606","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"passed","Fri Jan 06 15:56:16 UTC 2023","Fri Jan 06 15:56:16 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GNU Lesser General Public License-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 16:12:02 UTC 2023","Fri Jan 06 16:12:08 UTC 2023","6724","tests","test_cli","","","","test_render_add_channel","This recipe requires the conda_build_test_requirement package, which is
    only on the conda_build_test channel. This verifies that the -c argument
    works for rendering."
"passed","Fri Jan 06 16:02:29 UTC 2023","Fri Jan 06 16:02:57 UTC 2023","28424","tests","test_subpackages","","","","test_subpackage_recipes[script_install_files]",""
"passed","Fri Jan 06 16:29:45 UTC 2023","Fri Jan 06 16:29:46 UTC 2023","317","tests","test_variants","","","","test_variant_with_numpy_pinned_has_matrix",""
"passed","Fri Jan 06 15:56:16 UTC 2023","Fri Jan 06 15:56:16 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[BSD_2_clause + file LICENSE-BSD]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 15:56:27 UTC 2023","Fri Jan 06 15:56:27 UTC 2023","1","tests","test_os_utils_external","","","","test_find_executable",""
"skipped","Fri Jan 06 15:31:59 UTC 2023","Fri Jan 06 15:31:59 UTC 2023","0","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe_garbled]",""
