"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:48:14 UTC 2023","Fri Jan 06 21:48:14 UTC 2023","0","tests","test_variants","","","","test_validate_spec","
    Basic spec validation checking for bad characters, bad zip_keys, missing keys,
    duplicate keys, and zip_key fields length mismatch.
    "
"passed","Fri Jan 06 21:45:39 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","0","tests","test_utils","","","","test_relative_default",""
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Unlimited-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:33:20 UTC 2023","Fri Jan 06 21:33:22 UTC 2023","1868","tests","test_index","","","","test_index_noarch_osx64_1",""
"passed","Fri Jan 06 20:53:48 UTC 2023","Fri Jan 06 20:54:04 UTC 2023","16237","tests","test_api_build","","","","test_output_build_path_git_source",""
"passed","Fri Jan 06 21:33:38 UTC 2023","Fri Jan 06 21:33:38 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2 | file LICENSE-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:32:40 UTC 2023","Fri Jan 06 21:32:40 UTC 2023","0","tests","test_build","","","","test_create_info_files_json",""
"passed","Fri Jan 06 21:45:24 UTC 2023","Fri Jan 06 21:45:39 UTC 2023","14794","tests","test_subpackages","","","","test_build_string_does_not_incorrectly_add_hash",""
"passed","Fri Jan 06 21:19:15 UTC 2023","Fri Jan 06 21:19:15 UTC 2023","0","tests","test_api_consistency","","","","test_api_build",""
"passed","Fri Jan 06 21:33:50 UTC 2023","Fri Jan 06 21:33:51 UTC 2023","395","tests","test_cli","","","","test_build_output_build_path_multiple_recipes",""
"passed","Fri Jan 06 21:22:16 UTC 2023","Fri Jan 06 21:22:49 UTC 2023","32740","tests","test_api_skeleton","","","","test_repo[-pypi-pip-8.1.2]",""
"passed","Fri Jan 06 21:45:45 UTC 2023","Fri Jan 06 21:45:45 UTC 2023","0","tests","test_utils","","","","test_get_lock",""
"passed","Fri Jan 06 21:15:51 UTC 2023","Fri Jan 06 21:17:17 UTC 2023","85433","tests","test_api_build","","","","test_overlinking_detection",""
"passed","Fri Jan 06 21:26:28 UTC 2023","Fri Jan 06 21:26:47 UTC 2023","19247","tests","test_api_skeleton","","","","test_pypi_section_order_preserved","
    Test whether sections have been written in the correct order.
    "
"passed","Fri Jan 06 21:26:39 UTC 2023","Fri Jan 06 21:26:55 UTC 2023","16489","tests","test_cli","","","","test_skeleton_pypi_compatible_versions",""
"passed","Fri Jan 06 21:32:44 UTC 2023","Fri Jan 06 21:32:44 UTC 2023","0","tests","test_cran_skeleton","","","","test_get_license_info[BSD 2-clause License + file LICENSE-BSD_2_clause-BSD-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/BSD_2_clause'
    - LICENSE]",""
"passed","Fri Jan 06 21:21:34 UTC 2023","Fri Jan 06 21:21:41 UTC 2023","6808","tests","test_api_render","","","","test_pin_depends","This is deprecated functionality - replaced by the more general variants pinning scheme"
