"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:11 UTC 2023","0","tests","test_utils","","","","test_relative_prefix",""
"passed","Fri Jan 06 22:29:00 UTC 2023","Fri Jan 06 22:30:30 UTC 2023","89946","tests","test_api_build","","","","test_disable_pip",""
"passed","Fri Jan 06 23:32:40 UTC 2023","Fri Jan 06 23:32:41 UTC 2023","1139","tests","test_cli","","","","test_build_output_build_path_multiple_recipes",""
"passed","Fri Jan 06 23:26:33 UTC 2023","Fri Jan 06 23:26:39 UTC 2023","5959","tests","test_api_skeleton","","","","test_build_sh_shellcheck_clean[r-rmarkdown-cran]",""
"passed","Fri Jan 06 23:09:16 UTC 2023","Fri Jan 06 23:09:41 UTC 2023","25305","tests","test_cli","","","","test_build_source",""
"passed","Fri Jan 06 23:30:56 UTC 2023","Fri Jan 06 23:30:56 UTC 2023","3","tests","test_post","","","","test_postbuild_files_raise",""
"passed","Fri Jan 06 22:30:56 UTC 2023","Fri Jan 06 22:32:01 UTC 2023","65322","tests","test_api_build","","","","test_about_license_file_and_prelink_message[prelink_message-prelink_message]",""
"passed","Fri Jan 06 23:48:09 UTC 2023","Fri Jan 06 23:49:16 UTC 2023","66577","tests","test_subpackages","","","","test_per_output_tests",""
"passed","Fri Jan 06 22:23:32 UTC 2023","Fri Jan 06 22:23:45 UTC 2023","13169","tests","test_api_build","","","","test_relative_path_git_versioning",""
"passed","Fri Jan 06 23:29:13 UTC 2023","Fri Jan 06 23:29:18 UTC 2023","4702","tests","test_cli","","","","test_render_with_python_arg_CLI_reduces_subspace",""
"passed","Fri Jan 06 23:09:54 UTC 2023","Fri Jan 06 23:13:22 UTC 2023","207426","tests","test_cli","","","","test_skeleton_pypi",""
"passed","Fri Jan 06 22:55:51 UTC 2023","Fri Jan 06 22:55:51 UTC 2023","1","tests","test_api_consistency","","","","test_api_test",""
"passed","Fri Jan 06 23:53:16 UTC 2023","Fri Jan 06 23:53:17 UTC 2023","1119","tests","test_utils","","","","test_try_acquire_locks",""
"passed","Fri Jan 06 23:28:14 UTC 2023","Fri Jan 06 23:28:14 UTC 2023","1","tests","test_build","","","","test_is_no_link",""
"passed","Fri Jan 06 22:57:36 UTC 2023","Fri Jan 06 22:57:41 UTC 2023","4803","tests","test_api_convert","","","","test_convert_platform_to_others[package1-linux]",""
"passed","Fri Jan 06 23:27:44 UTC 2023","Fri Jan 06 23:27:44 UTC 2023","1","tests","test_cran_skeleton","","","","test_get_license_info[GPL (>= 2)-GPL-2-GPL2-license_file:
    - '{{ environ[""PREFIX""] }}/lib/R/share/licenses/GPL-2']",""
"passed","Fri Jan 06 22:57:28 UTC 2023","Fri Jan 06 22:57:28 UTC 2023","0","tests","test_api_consistency","","","","test_api_list_skeletons",""
"passed","Fri Jan 06 23:27:43 UTC 2023","Fri Jan 06 23:27:43 UTC 2023","0","tests","test_config","","","","test_long_build_prefix_length",""
"passed","Fri Jan 06 22:40:44 UTC 2023","Fri Jan 06 22:41:53 UTC 2023","69417","tests","test_api_build","","","","test_ignore_run_exports_from",""
"passed","Sat Jan 07 00:05:23 UTC 2023","Sat Jan 07 00:05:23 UTC 2023","1","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-False-False-False]",""
"passed","Fri Jan 06 22:56:15 UTC 2023","Fri Jan 06 22:56:19 UTC 2023","3880","tests","test_api_convert","","","","test_convert_dependencies[package0-win]",""
"passed","Fri Jan 06 23:31:19 UTC 2023","Fri Jan 06 23:31:42 UTC 2023","22856","tests","test_post","","","","test_postlink_script_in_output_implicit",""
"passed","Fri Jan 06 23:30:55 UTC 2023","Fri Jan 06 23:30:55 UTC 2023","159","tests","test_patch","","","","test_crlf_source_lf_patch",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","1","tests","test_metadata","","","","test_disallow_dash_in_features",""
"passed","Fri Jan 06 23:04:49 UTC 2023","Fri Jan 06 23:04:53 UTC 2023","4310","tests","test_api_render","","","","test_pin_expression_works_with_prereleases",""
"passed","Fri Jan 06 22:55:52 UTC 2023","Fri Jan 06 22:55:52 UTC 2023","0","tests","test_api_consistency","","","","test_api_create_metapackage",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[MIT License-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:39:37 UTC 2023","Fri Jan 06 23:45:04 UTC 2023","327052","tests","test_subpackages","","","","test_toplevel_entry_points_do_not_apply_to_subpackages",""
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:16 UTC 2023","4556","tests","test_utils","","","","test_subprocess_stats_call",""
"passed","Sat Jan 07 00:05:03 UTC 2023","Sat Jan 07 00:05:03 UTC 2023","414","tests","test_variants","","","","test_custom_compiler",""
"passed","Fri Jan 06 22:26:34 UTC 2023","Fri Jan 06 22:27:33 UTC 2023","58773","tests","test_api_build","","","","test_failed_tests_exit_build","https://github.com/conda/conda-build/issues/1112"
"passed","Fri Jan 06 23:29:40 UTC 2023","Fri Jan 06 23:29:40 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Apache License (== 2.0)-APACHE]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:31:42 UTC 2023","Fri Jan 06 23:34:06 UTC 2023","143680","tests","test_post","","","","test_pypi_installer_metadata",""
"passed","Fri Jan 06 23:30:56 UTC 2023","Fri Jan 06 23:30:56 UTC 2023","69","tests","test_post","","","","test_fix_shebang",""
"passed","Fri Jan 06 23:27:44 UTC 2023","Fri Jan 06 23:27:44 UTC 2023","1","tests","test_create_test","","","","test_create_pl_files",""
"passed","Sat Jan 07 00:01:05 UTC 2023","Sat Jan 07 00:01:05 UTC 2023","4","tests","test_variants","","","","test_variant_input_with_zip_keys_keeps_zip_keys_list",""
"passed","Fri Jan 06 23:17:26 UTC 2023","Fri Jan 06 23:17:53 UTC 2023","27033","tests","test_cli","","","","test_metapackage_build_string","the metapackage command creates a package with runtime dependencies specified on the CLI"
"passed","Fri Jan 06 23:28:14 UTC 2023","Fri Jan 06 23:28:14 UTC 2023","1","tests","test_build","","","","test_sanitize_channel",""
"passed","Fri Jan 06 22:56:28 UTC 2023","Fri Jan 06 22:56:28 UTC 2023","118","tests","test_api_convert","","","","test_skip_conversion[package0-osx]",""
"passed","Fri Jan 06 22:33:19 UTC 2023","Fri Jan 06 22:35:48 UTC 2023","149543","tests","test_api_build","","","","test_rpath_unix",""
"passed","Fri Jan 06 23:29:41 UTC 2023","Fri Jan 06 23:29:41 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[LGPL-3-LGPL]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 23:27:43 UTC 2023","Fri Jan 06 23:27:43 UTC 2023","1","tests","test_config","","","","test_set_build_id",""
"passed","Fri Jan 06 22:59:25 UTC 2023","Fri Jan 06 22:59:44 UTC 2023","19313","tests","test_api_debug","","","","test_error_on_ambiguous_output",""
"passed","Fri Jan 06 23:54:05 UTC 2023","Fri Jan 06 23:54:22 UTC 2023","17251","tests","test_subpackages","","","","test_autodetect_raises_on_invalid_extension",""
"passed","Fri Jan 06 23:53:11 UTC 2023","Fri Jan 06 23:53:11 UTC 2023","11","tests","test_utils","","","","test_ensure_valid_spec",""
