"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[MIT + file LICENSE-MIT]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:29:30 UTC 2023","Fri Jan 06 21:29:30 UTC 2023","0","tests","test_utils","","","","test_relative_3",""
"passed","Fri Jan 06 21:29:30 UTC 2023","Fri Jan 06 21:29:34 UTC 2023","4276","tests","test_utils","","","","test_subprocess_stats_call",""
"passed","Fri Jan 06 21:25:26 UTC 2023","Fri Jan 06 21:25:28 UTC 2023","1951","tests","test_subpackages","","","","test_output_same_name_as_top_level_does_correct_output_regex",""
"passed","Fri Jan 06 21:13:54 UTC 2023","Fri Jan 06 21:13:59 UTC 2023","4341","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_environ]",""
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:05 UTC 2023","1","tests","test_patch","","","","test_ensure_unix_line_endings_with_nonutf8_characters",""
"passed","Fri Jan 06 21:11:19 UTC 2023","Fri Jan 06 21:11:19 UTC 2023","1","tests","test_create_test","","","","test_create_r_files",""
"passed","Fri Jan 06 21:00:02 UTC 2023","Fri Jan 06 21:00:07 UTC 2023","4533","tests","test_api_build_dll_package","","","","test_recipe_build",""
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:05 UTC 2023","1","tests","test_misc","","","","test_crossplatform_st_link",""
"passed","Fri Jan 06 21:12:06 UTC 2023","Fri Jan 06 21:12:06 UTC 2023","64","tests","test_post","","","","test_hardlinks_to_copies",""
"passed","Fri Jan 06 21:11:18 UTC 2023","Fri Jan 06 21:11:18 UTC 2023","1","tests","test_config","","","","test_create_config_with_subdir",""
"passed","Fri Jan 06 21:36:08 UTC 2023","Fri Jan 06 21:36:08 UTC 2023","1","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.conda-False-False-False]",""
"skipped","Fri Jan 06 20:49:31 UTC 2023","Fri Jan 06 20:49:31 UTC 2023","0","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe_garbled]",""
"passed","Fri Jan 06 20:58:11 UTC 2023","Fri Jan 06 20:58:12 UTC 2023","486","tests","test_api_convert","","","","test_convert_dependencies[package0-linux]",""
"passed","Fri Jan 06 21:12:06 UTC 2023","Fri Jan 06 21:12:08 UTC 2023","2552","tests","test_post","","","","test_postlink_script_in_output_explicit",""
"passed","Fri Jan 06 21:25:50 UTC 2023","Fri Jan 06 21:25:54 UTC 2023","4400","tests","test_api_skeleton_cran","","","","test_cran_os_type[blatr-skip: True  # [not win]]",""
"passed","Fri Jan 06 20:54:52 UTC 2023","Fri Jan 06 20:55:48 UTC 2023","55501","tests","test_api_build","","","","test_indirect_numpy_dependency",""
"passed","Fri Jan 06 21:14:24 UTC 2023","Fri Jan 06 21:14:24 UTC 2023","68","tests","test_source","","","","test_append_hash_to_fn",""
"passed","Fri Jan 06 21:11:19 UTC 2023","Fri Jan 06 21:11:33 UTC 2023","14255","tests","test_environ","","","","test_environment_creation_preserves_PATH",""
"passed","Fri Jan 06 21:11:40 UTC 2023","Fri Jan 06 21:11:40 UTC 2023","8","tests","test_jinja_context","","","","test_pin_jpeg_style_default",""
"passed","Fri Jan 06 21:20:02 UTC 2023","Fri Jan 06 21:20:12 UTC 2023","10287","tests","test_subpackages","","","","test_run_exports_in_subpackage",""
"passed","Fri Jan 06 21:11:19 UTC 2023","Fri Jan 06 21:11:19 UTC 2023","0","tests","test_create_test","","","","test_create_py_files_in_other_language",""
"passed","Fri Jan 06 21:11:18 UTC 2023","Fri Jan 06 21:11:18 UTC 2023","0","tests","test_config","","","","test_get_or_create_config_does_not_change_passed_in_config",""
"passed","Fri Jan 06 21:28:38 UTC 2023","Fri Jan 06 21:28:38 UTC 2023","3","tests","test_build","","","","test_create_info_files_json_symlinks",""
"passed","Fri Jan 06 20:45:33 UTC 2023","Fri Jan 06 20:45:39 UTC 2023","5917","tests","test_api_build","","","","test_skip_existing",""
"passed","Fri Jan 06 20:57:08 UTC 2023","Fri Jan 06 20:57:08 UTC 2023","175","tests","test_api_build","","","","test_clean_rpaths",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[Lucent Public License-OTHER]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:04:23 UTC 2023","Fri Jan 06 21:04:41 UTC 2023","17808","tests","test_api_skeleton","","","","test_pypi_with_basic_environment_markers",""
"passed","Fri Jan 06 21:14:20 UTC 2023","Fri Jan 06 21:14:20 UTC 2023","1","tests","test_pypi_skeleton","","","","test_version_compare",""
"passed","Fri Jan 06 21:12:06 UTC 2023","Fri Jan 06 21:12:06 UTC 2023","138","tests","test_post","","","","test_compile_missing_pyc",""
"passed","Fri Jan 06 21:12:11 UTC 2023","Fri Jan 06 21:12:36 UTC 2023","24637","tests","test_post","","","","test_pypi_installer_metadata",""
"passed","Fri Jan 06 21:17:18 UTC 2023","Fri Jan 06 21:17:44 UTC 2023","25625","tests","test_subpackages","","","","test_subpackage_recipes[script_install_files]",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","1","tests","test_license_family","","","","test_ensure_valid_family",""
"passed","Fri Jan 06 21:01:31 UTC 2023","Fri Jan 06 21:01:32 UTC 2023","1227","tests","test_api_render","","","","test_pin_expression_works_with_prereleases",""
"passed","Fri Jan 06 21:31:02 UTC 2023","Fri Jan 06 21:31:03 UTC 2023","1855","tests","test_variants","","","","test_variants_in_output_names",""
"passed","Fri Jan 06 21:12:06 UTC 2023","Fri Jan 06 21:12:06 UTC 2023","1","tests","test_post","","","","test_postbuild_files_raise",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","1","tests","test_license_family","","","","test_guess_license_family[GPL-2 | GPL-3-GPL3]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:29:30 UTC 2023","Fri Jan 06 21:29:30 UTC 2023","0","tests","test_utils","","","","test_relative_subdir",""
"passed","Fri Jan 06 21:09:48 UTC 2023","Fri Jan 06 21:10:09 UTC 2023","21627","tests","test_cli","","","","test_activate_scripts_not_included",""
"passed","Fri Jan 06 21:16:04 UTC 2023","Fri Jan 06 21:16:13 UTC 2023","8346","tests","test_subpackages","","","","test_subpackage_recipes[noarch_subpackage]",""
"passed","Fri Jan 06 20:58:14 UTC 2023","Fri Jan 06 20:58:14 UTC 2023","504","tests","test_api_convert","","","","test_convert_no_dependencies[package0-osx]",""
"passed","Fri Jan 06 21:31:38 UTC 2023","Fri Jan 06 21:31:38 UTC 2023","810","tests","test_variants","","","","test_reduced_hashing_behavior",""
"passed","Fri Jan 06 21:31:08 UTC 2023","Fri Jan 06 21:31:08 UTC 2023","1","tests","test_variants","","","","test_variant_input_with_zip_keys_keeps_zip_keys_list",""
"passed","Fri Jan 06 21:14:20 UTC 2023","Fri Jan 06 21:14:20 UTC 2023","0","tests","test_pypi_skeleton","","","","test_print_dict",""
"passed","Fri Jan 06 21:01:53 UTC 2023","Fri Jan 06 21:02:13 UTC 2023","20081","tests","test_api_skeleton","","","","test_repo[perl-cpan-Moo-]",""
"passed","Fri Jan 06 21:02:57 UTC 2023","Fri Jan 06 21:02:57 UTC 2023","0","tests","test_api_skeleton","","","","test_is_setuptools_enabled",""
"passed","Fri Jan 06 21:00:27 UTC 2023","Fri Jan 06 21:00:54 UTC 2023","26710","tests","test_api_render","","","","test_host_entries_finalized",""
"passed","Fri Jan 06 21:11:51 UTC 2023","Fri Jan 06 21:11:51 UTC 2023","0","tests","test_license_family","","","","test_guess_license_family[GPL-2-GPL2]","Test cases where new and deprecated functions match"
"passed","Fri Jan 06 21:12:05 UTC 2023","Fri Jan 06 21:12:05 UTC 2023","1","tests","test_misc","","","","test_pyc_f_2",""
"passed","Fri Jan 06 21:25:46 UTC 2023","Fri Jan 06 21:26:00 UTC 2023","13847","tests","test_subpackages","","","","test_subpackage_script_and_files",""
"passed","Fri Jan 06 21:19:56 UTC 2023","Fri Jan 06 21:19:57 UTC 2023","932","tests","test_subpackages","","","","test_subpackage_version_provided",""
"passed","Fri Jan 06 20:49:15 UTC 2023","Fri Jan 06 20:49:26 UTC 2023","11587","tests","test_api_build","","","","test_detect_binary_files_with_prefix",""
"passed","Fri Jan 06 21:11:19 UTC 2023","Fri Jan 06 21:11:19 UTC 2023","1","tests","test_cran_skeleton","","","","test_remove_comments",""
