"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 21:25:22 UTC 2023","Fri Jan 06 21:25:28 UTC 2023","6000","tests","test_api_skeleton_cran","","","","test_cran_no_comments",""
"passed","Fri Jan 06 21:05:02 UTC 2023","Fri Jan 06 21:05:13 UTC 2023","10786","tests","test_api_build","","","","test_runtime_dependencies",""
"passed","Fri Jan 06 22:13:17 UTC 2023","Fri Jan 06 22:13:17 UTC 2023","0","tests.cli","test_main_debug","","","","test_main_debug_help_message",""
"passed","Fri Jan 06 20:43:13 UTC 2023","Fri Jan 06 20:43:38 UTC 2023","25768","tests","test_api_build","","","","test_failed_tests_exit_build","https://github.com/conda/conda-build/issues/1112"
"passed","Fri Jan 06 21:39:02 UTC 2023","Fri Jan 06 21:39:02 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[file.yaml-None-a: 1
b:
  - c: 2-expected4]",""
"passed","Fri Jan 06 21:19:09 UTC 2023","Fri Jan 06 21:19:09 UTC 2023","0","tests","test_api_consistency","","","","test_api_inspect_objects",""
"passed","Fri Jan 06 21:40:23 UTC 2023","Fri Jan 06 21:40:24 UTC 2023","188","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver1]",""
"passed","Fri Jan 06 21:40:24 UTC 2023","Fri Jan 06 21:40:24 UTC 2023","156","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver2]",""
"skipped","Fri Jan 06 20:42:54 UTC 2023","Fri Jan 06 20:42:54 UTC 2023","0","tests","test_api_build","","","","test_symlink_fail",""
"passed","Fri Jan 06 21:39:01 UTC 2023","Fri Jan 06 21:39:01 UTC 2023","0","tests","test_jinja_context","","","","test_load_file_data[json_file-json-{""a"": 1}-expected1]",""
"passed","Fri Jan 06 21:47:27 UTC 2023","Fri Jan 06 21:47:27 UTC 2023","16","tests","test_cli","","","","test_user_warning",""
"passed","Fri Jan 06 21:20:33 UTC 2023","Fri Jan 06 21:20:33 UTC 2023","0","tests","test_api_consistency","","","","test_api_inspect_linkages",""
"passed","Fri Jan 06 21:38:06 UTC 2023","Fri Jan 06 21:38:06 UTC 2023","0","tests","test_create_test","","","","test_create_r_files",""
"passed","Fri Jan 06 20:39:17 UTC 2023","Fri Jan 06 20:39:34 UTC 2023","17046","tests","test_api_build","","","","test_dirty_variable_available_in_build_scripts",""
"skipped","Fri Jan 06 21:12:39 UTC 2023","Fri Jan 06 21:12:39 UTC 2023","0","tests","test_api_build","","","","test_macos_tbd_handling","
    Test path handling after installation... The test case uses a Hello World
    example in C/C++ for testing the installation of C libraries...
    "
"passed","Fri Jan 06 21:25:17 UTC 2023","Fri Jan 06 21:25:22 UTC 2023","4794","tests","test_api_skeleton_cran","","","","test_cran_os_type[blatr-skip: True  # [not win]]",""
"passed","Fri Jan 06 21:36:11 UTC 2023","Fri Jan 06 21:36:11 UTC 2023","0","tests","test_build","","","","test_sanitize_channel",""
"passed","Fri Jan 06 21:38:06 UTC 2023","Fri Jan 06 21:38:06 UTC 2023","0","tests","test_develop","","","","test_write_to_conda_pth","
    `conda develop pkg_path` invokes write_to_conda_pth() to write/append to
    conda.pth - this is a basic unit test for write_to_conda_pth

    :param str sp_dir: path to site-packages directory returned by fixture
    :param str conda_pth: path to conda.pth returned by fixture
    "
"passed","Fri Jan 06 21:19:09 UTC 2023","Fri Jan 06 21:19:09 UTC 2023","0","tests","test_api_consistency","","","","test_api_list_skeletons",""
"passed","Fri Jan 06 21:47:28 UTC 2023","Fri Jan 06 21:47:28 UTC 2023","0","tests","test_config","","","","test_build_id_at_end_of_long_build_prefix",""
"passed","Fri Jan 06 21:19:16 UTC 2023","Fri Jan 06 21:19:20 UTC 2023","4123","tests","test_api_convert","","","","test_c_extension_conversion[package0-osx]",""
"passed","Fri Jan 06 22:12:10 UTC 2023","Fri Jan 06 22:12:42 UTC 2023","32718","tests","test_subpackages","","","","test_overlapping_files",""
