"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 21:58:45 UTC 2022","Wed Nov 09 21:59:14 UTC 2022","28586","tests","test_cli","","","","test_no_filename_hash",""
"passed","Wed Nov 09 21:32:16 UTC 2022","Wed Nov 09 21:32:16 UTC 2022","0","tests","test_api_build","","","","test_build_expands_wildcards",""
"passed","Wed Nov 09 21:34:43 UTC 2022","Wed Nov 09 21:34:47 UTC 2022","3933","tests","test_api_build","","","","test_no_force_upload_condarc_setting",""
"passed","Wed Nov 09 22:10:17 UTC 2022","Wed Nov 09 22:11:44 UTC 2022","86677","tests","test_subpackages","","","","test_python_line_up_with_compiled_lib[_line_up_python_compiled_libs]",""
"passed","Wed Nov 09 21:57:38 UTC 2022","Wed Nov 09 21:57:38 UTC 2022","0","tests","test_os_utils_external","","","","test_find_executable",""
"passed","Wed Nov 09 21:55:49 UTC 2022","Wed Nov 09 21:55:49 UTC 2022","15","tests","test_jinja_context","","","","test_pin_lower_bound",""
"passed","Wed Nov 09 22:19:22 UTC 2022","Wed Nov 09 22:19:22 UTC 2022","0","tests","test_variants","","","","test_validate_spec","
    Basic spec validation checking for bad characters, bad zip_keys, missing keys,
    duplicate keys, and zip_key fields length mismatch.
    "
"passed","Wed Nov 09 21:41:33 UTC 2022","Wed Nov 09 21:41:34 UTC 2022","1111","tests","test_api_build","","","","test_failed_patch_exits_build",""
"passed","Wed Nov 09 21:37:02 UTC 2022","Wed Nov 09 21:37:10 UTC 2022","8202","tests","test_api_build","","","","test_runtime_dependencies",""
"passed","Wed Nov 09 21:47:31 UTC 2022","Wed Nov 09 21:47:58 UTC 2022","27209","tests","test_api_skeleton","","","","test_pypi_with_version_inconsistency",""
"passed","Wed Nov 09 21:57:37 UTC 2022","Wed Nov 09 21:57:38 UTC 2022","31","tests","test_metadata","","","","test_hash_build_id_key_order",""
"passed","Wed Nov 09 21:54:48 UTC 2022","Wed Nov 09 21:54:48 UTC 2022","16","tests","test_cli","","","","test_user_warning",""
"passed","Wed Nov 09 21:56:46 UTC 2022","Wed Nov 09 21:56:46 UTC 2022","15","tests","test_license_family","","","","test_new_vs_previous_guess_differ_gpl","Test cases where new and deprecated functions differ

    license = 'GPL'
    New guess is GPL, which is an allowed family, hence the most accurate.
    Previously, GPL3 was chosen over GPL
    "
"passed","Wed Nov 09 21:54:51 UTC 2022","Wed Nov 09 21:54:51 UTC 2022","0","tests","test_develop","","","","test_write_to_conda_pth","
    `conda develop pkg_path` invokes write_to_conda_pth() to write/append to
    conda.pth - this is a basic unit test for write_to_conda_pth

    :param str sp_dir: path to site-packages directory returned by fixture
    :param str conda_pth: path to conda.pth returned by fixture
    "
"passed","Wed Nov 09 21:50:54 UTC 2022","Wed Nov 09 21:50:55 UTC 2022","205","tests","test_api_render","","","","test_cross_recipe_with_only_build_section",""
"passed","Wed Nov 09 21:54:51 UTC 2022","Wed Nov 09 21:54:51 UTC 2022","16","tests","test_create_test","","","","test_create_lua_files",""
"passed","Wed Nov 09 21:56:47 UTC 2022","Wed Nov 09 21:56:47 UTC 2022","0","tests","test_license_family","","","","test_other",""
"passed","Wed Nov 09 22:23:05 UTC 2022","Wed Nov 09 22:23:05 UTC 2022","0","tests.cli","test_main_debug","","","","test_main_debug_happy_path","
    Happy path through the main_debug.main function.
    "
"passed","Wed Nov 09 21:47:52 UTC 2022","Wed Nov 09 21:48:02 UTC 2022","10027","tests","test_api_render","","","","test_render_yaml_output",""
"passed","Wed Nov 09 22:08:05 UTC 2022","Wed Nov 09 22:08:18 UTC 2022","12322","tests","test_subpackages","","","","test_subpackage_recipes[test_files_in_parent]",""
"passed","Wed Nov 09 21:38:55 UTC 2022","Wed Nov 09 21:39:13 UTC 2022","18399","tests","test_api_build","","","","test_version_mismatch_in_variant_does_not_infinitely_rebuild_folder",""
"passed","Wed Nov 09 22:19:59 UTC 2022","Wed Nov 09 22:19:59 UTC 2022","250","tests","test_variants","","","","test_variants_used_in_jinja2_conditionals",""
"passed","Wed Nov 09 22:15:45 UTC 2022","Wed Nov 09 22:15:45 UTC 2022","0","tests","test_utils","","","","test_relative_default",""
"skipped","Wed Nov 09 21:45:05 UTC 2022","Wed Nov 09 21:45:05 UTC 2022","0","tests","test_api_convert","","","","test_convert_from_unix_to_win_creates_entry_points",""
"passed","Wed Nov 09 21:44:28 UTC 2022","Wed Nov 09 21:44:28 UTC 2022","16","tests","test_api_skeleton","","","","test_license_name",""
"passed","Wed Nov 09 22:00:05 UTC 2022","Wed Nov 09 22:00:49 UTC 2022","44090","tests","test_cli","","","","test_build_no_build_id",""
"passed","Wed Nov 09 21:59:16 UTC 2022","Wed Nov 09 22:00:05 UTC 2022","48910","tests","test_cli","","","","test_slash_in_recipe_arg_keeps_build_id",""
"passed","Wed Nov 09 22:07:00 UTC 2022","Wed Nov 09 22:07:01 UTC 2022","954","tests","test_subpackages","","","","test_subpackage_version_provided",""
"passed","Wed Nov 09 21:58:39 UTC 2022","Wed Nov 09 21:58:45 UTC 2022","6795","tests","test_cli","","","","test_render_without_channel_fails",""
"passed","Wed Nov 09 21:56:47 UTC 2022","Wed Nov 09 21:56:47 UTC 2022","7","tests","test_metadata","","","","test_select_lines",""
"passed","Wed Nov 09 21:44:43 UTC 2022","Wed Nov 09 21:44:43 UTC 2022","0","tests","test_api_consistency","","","","test_api_output_yaml",""
"passed","Wed Nov 09 21:57:37 UTC 2022","Wed Nov 09 21:57:37 UTC 2022","47","tests","test_metadata","","","","test_hash_build_id",""
"skipped","Wed Nov 09 22:22:51 UTC 2022","Wed Nov 09 22:22:51 UTC 2022","0","tests","test_variants","","","","test_top_level_finalized",""
"passed","Wed Nov 09 22:00:26 UTC 2022","Wed Nov 09 22:00:32 UTC 2022","5454","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_environ]",""
"passed","Wed Nov 09 21:41:52 UTC 2022","Wed Nov 09 21:42:07 UTC 2022","15187","tests","test_api_build","","","","test_downstream_tests",""
"passed","Wed Nov 09 21:56:47 UTC 2022","Wed Nov 09 21:56:47 UTC 2022","0","tests","test_metadata","","","","test_clobber_section_data",""
"passed","Wed Nov 09 21:44:49 UTC 2022","Wed Nov 09 21:44:49 UTC 2022","473","tests","test_api_convert","","","","test_convert_platform_to_others[package0-linux]",""
"passed","Wed Nov 09 21:19:30 UTC 2022","Wed Nov 09 21:19:51 UTC 2022","20995","tests","test_api_build","","","","test_no_include_recipe_config_arg","Two ways to not include recipe: build/include_recipe: False in meta.yaml; or this.
    Former is tested with specific recipe."
