"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 07 00:50:22 UTC 2023","Sat Jan 07 00:50:27 UTC 2023","4600","tests","test_cli","","","","test_purge","
    purge clears out build folders - things like some_pkg_12048309850135

    It does not clear out build packages from folders like osx-64 or linux-64.
    "
"passed","Sat Jan 07 00:36:04 UTC 2023","Sat Jan 07 00:36:18 UTC 2023","13764","tests","test_api_build","","","","test_recipe_builds[float_misinterpretation]",""
"passed","Sat Jan 07 00:43:52 UTC 2023","Sat Jan 07 00:43:59 UTC 2023","6933","tests","test_api_build","","","","test_recipe_builds[jinja_vars]",""
"passed","Sat Jan 07 00:32:47 UTC 2023","Sat Jan 07 00:33:17 UTC 2023","29877","tests","test_api_build","","","","test_recipe_builds[jinja2_build_str]",""
"passed","Sat Jan 07 00:26:30 UTC 2023","Sat Jan 07 00:26:36 UTC 2023","6099","tests","test_api_build","","","","test_recipe_builds[source_multiple]",""
"passed","Sat Jan 07 00:15:43 UTC 2023","Sat Jan 07 00:15:50 UTC 2023","7105","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel_shadow]",""
"passed","Sat Jan 07 00:26:24 UTC 2023","Sat Jan 07 00:26:30 UTC 2023","5511","tests","test_api_build","","","","test_recipe_builds[patch]",""
"passed","Sat Jan 07 00:46:32 UTC 2023","Sat Jan 07 00:47:01 UTC 2023","29511","tests","test_api_build","","","","test_build_with_activate_does_activate",""
"passed","Sat Jan 07 00:24:13 UTC 2023","Sat Jan 07 00:24:41 UTC 2023","27156","tests","test_api_build","","","","test_recipe_builds[source_regex]",""
"passed","Sat Jan 07 00:14:58 UTC 2023","Sat Jan 07 00:15:10 UTC 2023","12125","tests","test_api_build","","","","test_recipe_builds[empty_run_section]",""
"passed","Sat Jan 07 00:19:33 UTC 2023","Sat Jan 07 00:20:03 UTC 2023","30043","tests","test_api_build","","","","test_recipe_builds[source_git_am]",""
"passed","Sat Jan 07 00:15:15 UTC 2023","Sat Jan 07 00:15:43 UTC 2023","28834","tests","test_api_build","","","","test_recipe_builds[source_url]",""
"passed","Sat Jan 07 00:18:28 UTC 2023","Sat Jan 07 00:18:33 UTC 2023","4860","tests","test_api_build","","","","test_recipe_builds[nested_prefix]",""
"passed","Sat Jan 07 00:27:08 UTC 2023","Sat Jan 07 00:27:23 UTC 2023","15482","tests","test_api_build","","","","test_recipe_builds[arbitrary_file_in_info_dir]",""
"passed","Sat Jan 07 00:45:33 UTC 2023","Sat Jan 07 00:45:36 UTC 2023","2801","tests","test_api_build","","","","test_no_anaconda_upload_condarc[anaconda]",""
"passed","Sat Jan 07 00:23:06 UTC 2023","Sat Jan 07 00:23:25 UTC 2023","18629","tests","test_api_build","","","","test_recipe_builds[libarchive]",""
"passed","Sat Jan 07 00:31:39 UTC 2023","Sat Jan 07 00:32:04 UTC 2023","25070","tests","test_api_build","","","","test_recipe_builds[preserve_egg_dir]",""
"passed","Sat Jan 07 00:21:27 UTC 2023","Sat Jan 07 00:21:30 UTC 2023","3023","tests","test_api_build","","","","test_recipe_builds[unknown_selector]",""
"passed","Sat Jan 07 00:50:40 UTC 2023","Sat Jan 07 00:50:40 UTC 2023","12","tests","test_cli","","","","test_zstd_compression_level[None-None]",""
"passed","Sat Jan 07 00:39:26 UTC 2023","Sat Jan 07 00:40:37 UTC 2023","70882","tests","test_api_build","","","","test_recipe_builds[always_include_files_glob]",""
"passed","Sat Jan 07 00:47:36 UTC 2023","Sat Jan 07 00:48:05 UTC 2023","29632","tests","test_api_build","","","","test_env_creation_fail_exits_build",""
"passed","Sat Jan 07 00:33:17 UTC 2023","Sat Jan 07 00:33:44 UTC 2023","26870","tests","test_api_build","","","","test_recipe_builds[source_git]",""
"passed","Sat Jan 07 00:25:37 UTC 2023","Sat Jan 07 00:26:20 UTC 2023","43303","tests","test_api_build","","","","test_recipe_builds[python_env_defined]",""
"passed","Sat Jan 07 00:51:26 UTC 2023","Sat Jan 07 00:51:35 UTC 2023","9050","tests","test_variants","","","","test_ensure_valid_spec_on_run_and_test",""
"passed","Sat Jan 07 00:24:41 UTC 2023","Sat Jan 07 00:24:51 UTC 2023","9909","tests","test_api_build","","","","test_recipe_builds[hoist_source_multilevel]",""
