"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 21 13:40:26 UTC 2022","Mon Nov 21 13:40:26 UTC 2022","0","tests","test_misc","","","","test_entity_encoder",""
"passed","Mon Nov 21 13:36:22 UTC 2022","Mon Nov 21 13:36:29 UTC 2022","6439","tests","test_cli","","","","test_relative_path_test_recipe",""
"skipped","Mon Nov 21 12:54:04 UTC 2022","Mon Nov 21 12:54:04 UTC 2022","0","tests","test_api_build","","","","test_binary_has_prefix_files",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_license_family","","","","test_old_warnings_no_longer_fail",""
"passed","Mon Nov 21 13:46:02 UTC 2022","Mon Nov 21 13:46:18 UTC 2022","15214","tests","test_cli","","","","test_skeleton_pypi_compatible_versions",""
"passed","Mon Nov 21 13:00:10 UTC 2022","Mon Nov 21 13:00:55 UTC 2022","44838","tests","test_api_build","","","","test_disable_pip",""
"passed","Mon Nov 21 13:13:17 UTC 2022","Mon Nov 21 13:13:21 UTC 2022","4294","tests","test_api_build","","","","test_fix_permissions",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_license_family","","","","test_gpl2",""
"passed","Mon Nov 21 13:49:48 UTC 2022","Mon Nov 21 13:54:45 UTC 2022","297416","tests","test_subpackages","","","","test_intradependencies",""
"passed","Mon Nov 21 13:41:03 UTC 2022","Mon Nov 21 13:41:03 UTC 2022","281","tests","test_cli","","","","test_build_output_build_path",""
"passed","Mon Nov 21 13:28:37 UTC 2022","Mon Nov 21 13:28:48 UTC 2022","11085","tests","test_api_skeleton","","","","test_pypi_with_version_arg",""
"passed","Mon Nov 21 13:15:03 UTC 2022","Mon Nov 21 13:15:12 UTC 2022","8705","tests","test_api_build","","","","test_workdir_removal_warning",""
"skipped","Mon Nov 21 13:13:13 UTC 2022","Mon Nov 21 13:13:13 UTC 2022","0","tests","test_api_build","","","","test_preferred_env",""
"passed","Mon Nov 21 13:36:05 UTC 2022","Mon Nov 21 13:36:13 UTC 2022","8009","tests","test_api_skeleton_cran","","","","test_cran_license[r-magree-GPL-3 | GPL-2-GPL3-license_files6]",""
"passed","Mon Nov 21 13:43:34 UTC 2022","Mon Nov 21 13:43:34 UTC 2022","15","tests","test_source","","","","test_alternative_url_no_fn",""
"passed","Mon Nov 21 14:03:19 UTC 2022","Mon Nov 21 14:03:20 UTC 2022","454","tests","test_variants","","","","test_target_platform_looping",""
"passed","Mon Nov 21 13:27:34 UTC 2022","Mon Nov 21 13:27:40 UTC 2022","5173","tests","test_api_convert","","","","test_convert_platform_to_others[package1-win]",""
"passed","Mon Nov 21 13:31:04 UTC 2022","Mon Nov 21 13:31:17 UTC 2022","12991","tests","test_api_skeleton","","","","test_pypi_section_order_preserved","
    Test whether sections have been written in the correct order.
    "
"passed","Mon Nov 21 13:47:52 UTC 2022","Mon Nov 21 13:48:09 UTC 2022","16798","tests","test_cli","","","","test_no_force_upload",""
"passed","Mon Nov 21 13:39:37 UTC 2022","Mon Nov 21 13:39:37 UTC 2022","0","tests","test_jinja_context","","","","test_load_file_data[file.toml-None-[tbl]
a = 1-expected2]",""
"passed","Mon Nov 21 13:33:10 UTC 2022","Mon Nov 21 13:33:25 UTC 2022","15833","tests","test_api_render","","","","test_host_entries_finalized",""
"passed","Mon Nov 21 13:14:20 UTC 2022","Mon Nov 21 13:14:42 UTC 2022","22170","tests","test_api_build","","","","test_keep_workdir_and_dirty_reuse",""
"passed","Mon Nov 21 13:40:26 UTC 2022","Mon Nov 21 13:40:26 UTC 2022","47","tests","test_metadata","","","","test_hash_build_id",""
"passed","Mon Nov 21 13:38:40 UTC 2022","Mon Nov 21 13:38:42 UTC 2022","1284","tests","test_inspect","","","","test_channel_installable",""
"passed","Mon Nov 21 13:40:26 UTC 2022","Mon Nov 21 13:40:26 UTC 2022","0","tests","test_misc","","","","test_crossplatform_st_link_on_win",""
"passed","Mon Nov 21 13:40:26 UTC 2022","Mon Nov 21 13:40:26 UTC 2022","0","tests","test_misc","","","","test_pathtype",""
"passed","Mon Nov 21 13:24:32 UTC 2022","Mon Nov 21 13:24:34 UTC 2022","2156","tests","test_api_build","","","","test_ignore_verify_codes",""
"passed","Mon Nov 21 12:56:09 UTC 2022","Mon Nov 21 12:56:13 UTC 2022","3473","tests","test_api_build","","","","test_skip_existing",""
"passed","Mon Nov 21 13:38:04 UTC 2022","Mon Nov 21 13:38:07 UTC 2022","2308","tests","test_index","","","","test_file_index_on_single_subdir_1",""
"passed","Mon Nov 21 13:40:27 UTC 2022","Mon Nov 21 13:40:27 UTC 2022","128","tests","test_patch","","","","test_lf_source_lf_patch",""
"passed","Mon Nov 21 13:27:45 UTC 2022","Mon Nov 21 13:27:45 UTC 2022","360","tests","test_api_convert","","","","test_convert_dependencies[package0-osx]",""
"passed","Mon Nov 21 13:24:34 UTC 2022","Mon Nov 21 13:24:34 UTC 2022","109","tests","test_api_build","","","","test_symlink_dirs_in_always_include_files",""
"passed","Mon Nov 21 13:37:46 UTC 2022","Mon Nov 21 13:37:46 UTC 2022","0","tests","test_create_test","","","","test_create_py_files_in_other_language_multiple_python_dicts",""
"passed","Mon Nov 21 13:13:56 UTC 2022","Mon Nov 21 13:14:28 UTC 2022","32232","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe]",""
"passed","Mon Nov 21 13:26:51 UTC 2022","Mon Nov 21 13:26:51 UTC 2022","0","tests","test_api_skeleton","","","","test_get_summary",""
